"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"259","What was the primary reason for taking on debt?",NA,"Don't know","NA",0.00372570581581885,NA,-0.00320600089678414,0.0106574125284218,NA,NA,NA
"350","What was the primary reason for taking on debt?",NA,"Prefer not to answer","NA",0.020958287228335,NA,-0.00623236218188499,0.048148936638555,NA,NA,NA
"450","What was the primary reason for taking on debt?",NA,"Other (specify)","NA",0.129659845918404,NA,0.093951852998866,0.165367838837942,NA,NA,NA
"545","What was the primary reason for taking on debt?",NA,"Paying dowry/bride price","NA",0.000521134430899418,NA,-0.00034066322802724,0.00138293208982607,NA,NA,NA
"636","What was the primary reason for taking on debt?",NA,"Paying for education","NA",0.00471421759604935,NA,-0.00274203002106677,0.0121704652131655,NA,NA,NA
"723","What was the primary reason for taking on debt?",NA,"Paying for healthcare","NA",0.14590109044867,NA,0.103647977169059,0.18815420372828,NA,NA,NA
"813","What was the primary reason for taking on debt?",NA,"Paying for other basic needs","NA",0.22647495051654,NA,0.190274804510088,0.262675096522991,NA,NA,NA
"911","What was the primary reason for taking on debt?",NA,"Paying for rent","NA",0.0703151454356348,NA,0.0471413447806993,0.0934889460905702,NA,NA,NA
"107","What was the primary reason for taking on debt?",NA,"Paying for shelter maintenance","NA",0.0233378184752003,NA,-0.00471583594497364,0.0513914728953743,NA,NA,NA
"1115","What was the primary reason for taking on debt?",NA,"Purchasing non-productive assets","NA",0.00460186640208198,NA,-0.00238325651789877,0.0115869893220627,NA,NA,NA
"1211","What was the primary reason for taking on debt?",NA,"Purchasing productive assets (for small business or income-generating activities)","NA",0.0156481074834992,NA,0.00728561713658343,0.0240105978304149,NA,NA,NA
"168","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Bank transfers","NA",0.0262487772637075,NA,0.0190056696951379,0.0334918848322771,NA,NA,NA
"260","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Cash (LYD)","NA",0.689111415257243,NA,0.666324941700631,0.711897888813856,NA,NA,NA
"351","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Cash (foreign/non-LYD)","NA",0.0150478699699918,NA,0.00717300400008882,0.0229227359398948,NA,NA,NA
"451","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Cheques ","NA",0.209726786624779,NA,0.193461958133811,0.225991615115746,NA,NA,NA
"546","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Credit or debit card","NA",0.0113382886160291,NA,0.00451279775449113,0.0181637794775671,NA,NA,NA
"637","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Mobile money","NA",0.0087217398206914,NA,0.00316386279771316,0.0142796168436696,NA,NA,NA
"724","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Other (specify)","NA",0.000690626366115573,NA,-0.000624862748565874,0.00200611548079702,NA,NA,NA
"814","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Prepaid or gift card","NA",0.0382427348147129,NA,0.0255653096199414,0.0509201600094843,NA,NA,NA
"912","What was the payment modality most commonly used by your household in the past 30 days?",NA,"Vouchers","NA",0.000871761266729849,NA,-0.000451376414962168,0.00219489894842187,NA,NA,NA
"169","Does your household have access to a marketplace or grocery store in your mahalla or close to your mahalla?",NA,"Don't know","NA",0.00034176912307009,NA,2.11127297615831e-05,0.000662425516378597,NA,NA,NA
"261","Does your household have access to a marketplace or grocery store in your mahalla or close to your mahalla?",NA,"Prefer not to answer","NA",0.000118149884988214,NA,-2.67373541026287e-05,0.000263037124079057,NA,NA,NA
"352","Does your household have access to a marketplace or grocery store in your mahalla or close to your mahalla?",NA,"No","NA",0.031521600758254,NA,0.0182303114803679,0.0448128900361402,NA,NA,NA
"452","Does your household have access to a marketplace or grocery store in your mahalla or close to your mahalla?",NA,"Yes","NA",0.968018480233688,NA,0.95472256094934,0.981314399518035,NA,NA,NA
"170","For how long does your household have to travel by car to get to the nearest marketplace or grocery store where you can find fresh produce?",NA,"1-2 hours","NA",0.000305664107655426,NA,5.14582277530807e-05,0.000559869987557771,NA,NA,NA
"262","For how long does your household have to travel by car to get to the nearest marketplace or grocery store where you can find fresh produce?",NA,"15-29 minutes","NA",0.224667202805534,NA,0.202113762194056,0.247220643417012,NA,NA,NA
"353","For how long does your household have to travel by car to get to the nearest marketplace or grocery store where you can find fresh produce?",NA,"30-59 minutes","NA",0.0127710941564019,NA,0.0078650859275674,0.0176771023852363,NA,NA,NA
"453","For how long does your household have to travel by car to get to the nearest marketplace or grocery store where you can find fresh produce?",NA,"Don't know","NA",0.00502430626592961,NA,-0.000263524186465019,0.0103121367183242,NA,NA,NA
"547","For how long does your household have to travel by car to get to the nearest marketplace or grocery store where you can find fresh produce?",NA,"Less than 15 minutes","NA",0.757231732664479,NA,0.734108591302534,0.780354874026424,NA,NA,NA
"171","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"No barriers faced when accessing marketplace","NA",0.957562795951057,NA,0.948396864991381,0.966728726910733,NA,NA,NA
"263","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Live too far from marketplace / no means of transport","NA",0.0134784507213937,NA,0.00837479301748455,0.0185821084253028,NA,NA,NA
"354","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Transportation too expensive","NA",0.00926397731543588,NA,0.00465748743064182,0.0138704672002299,NA,NA,NA
"454","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Damage to marketplace","NA",0.00561745079609398,NA,0.00128317908766697,0.00995172250452099,NA,NA,NA
"548","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Damage to roads leading to marketplace","NA",0.00632128421401737,NA,0.00215218198130645,0.0104903864467283,NA,NA,NA
"638","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Insecurity travelling to and from marketplace","NA",0.00783798899904253,NA,0.00376491015077849,0.0119110678473066,NA,NA,NA
"725","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Curfew prevented access to market","NA",0.0095134125381502,NA,0.00495441502631527,0.0140724100499851,NA,NA,NA
"815","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Marketplace never open at a time when we can visit","NA",0.00230760384537623,NA,0.000399832863563581,0.00421537482718888,NA,NA,NA
"913","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Presence of explosive hazards","NA",0.00152174832329408,NA,0,0.00336696856820994,NA,NA,NA
"108","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Other (specify)","NA",0.000968291898427736,NA,0,0.00200764783889087,NA,NA,NA
"1116","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Don't know","NA",0.000696527647596596,NA,0,0.0019947809091307,NA,NA,NA
"1212","In the last 30 days, did anyone in your household face any barriers to consistently accessing marketplaces?",NA,"Prefer not to answer","NA",3.6670409324823e-05,NA,0,8.72727647262367e-05,NA,NA,NA
"172","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"No, no barrier faced when purchasing market items","NA",0.561694256235605,NA,0.536493117676216,0.586895394794993,NA,NA,NA
"264","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Yes, some items are too expensive","NA",0.360364024609801,NA,0.33511385889981,0.385614190319793,NA,NA,NA
"355","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Yes, some items are not available","NA",0.0894751924071822,NA,0.0772072144261969,0.101743170388168,NA,NA,NA
"455","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Yes, we have no means of payment (e.g., not enough hard cash, vendors do not accept prepaid cards)","NA",0.128091831892511,NA,0.114271404386594,0.141912259398428,NA,NA,NA
"549","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Other (specify)","NA",0.00500070361438001,NA,0.00052115136841375,0.00948025586034626,NA,NA,NA
"639","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Don't know","NA",0.0028891022313721,NA,0,0.00676736081654275,NA,NA,NA
"726","In the last 30 days, did anyone in your household face any barriers to regularly purchasing specific items on the market?",NA,"Prefer not to answer","NA",2.08482659037869e-06,NA,0,6.17199943090877e-06,NA,NA,NA
"173","Which items were too expensive to afford? ",NA,"Food items: fresh vegetables/fruits","NA",0.633469407695408,NA,0.588161562896438,0.678777252494379,NA,NA,NA
"265","Which items were too expensive to afford? ",NA,"Food items: fresh fish/meat/eggs","NA",0.836947714164699,NA,0.800903195626403,0.872992232702996,NA,NA,NA
"356","Which items were too expensive to afford? ",NA,"Food items: other","NA",0.377499362970735,NA,0.332692211515495,0.422306514425976,NA,NA,NA
"456","Which items were too expensive to afford? ",NA,"NFIs: Hygiene items for women","NA",0.17274676745933,NA,0.135642047424204,0.209851487494456,NA,NA,NA
"550","Which items were too expensive to afford? ",NA,"NFIs: Hygiene items for men","NA",0.0785192505430075,NA,0.0515643401780489,0.105474160907966,NA,NA,NA
"640","Which items were too expensive to afford? ",NA,"NFIs: Household items","NA",0.0622838121408123,NA,0.0459563990753844,0.0786112252062402,NA,NA,NA
"727","Which items were too expensive to afford? ",NA,"NFIs: Fuel","NA",0.182144434929084,NA,0.153182905955486,0.211105963902683,NA,NA,NA
"816","Which items were too expensive to afford? ",NA,"Water","NA",0.0159054454110494,NA,0.0093270008928405,0.0224838899292582,NA,NA,NA
"914","Which items were too expensive to afford? ",NA,"Medicine or health-related items","NA",0.221869178585463,NA,0.189199651995338,0.254538705175588,NA,NA,NA
"109","Which items were too expensive to afford? ",NA,"Other (specify)","NA",0.00264000224027778,NA,0,0.0054797107324999,NA,NA,NA
"174","Which items were not consistently available?",NA,"Food items: fresh vegetables/fruits","NA",0.356595822316001,NA,0.28836264713289,0.424828997499112,NA,NA,NA
"266","Which items were not consistently available?",NA,"Food items: fresh fish/meat/eggs","NA",0.255368061219264,NA,0.177430069689575,0.333306052748953,NA,NA,NA
"357","Which items were not consistently available?",NA,"Food items: other","NA",0.328666982881544,NA,0.275077163516658,0.38225680224643,NA,NA,NA
"457","Which items were not consistently available?",NA,"NFIs: Hygiene items for women","NA",0.0314854538581539,NA,0.0136920686867864,0.0492788390295213,NA,NA,NA
"551","Which items were not consistently available?",NA,"NFIs: Hygiene items for men","NA",0.0112752721171697,NA,0.00374862185390908,0.0188019223804302,NA,NA,NA
"641","Which items were not consistently available?",NA,"NFIs: Household items","NA",0.0535408619621776,NA,0.0176204201177403,0.0894613038066149,NA,NA,NA
"728","Which items were not consistently available?",NA,"NFIs: Fuel","NA",0.351392025464921,NA,0.307297836459799,0.395486214470043,NA,NA,NA
"817","Which items were not consistently available?",NA,"Water","NA",0.0458686258492799,NA,0.0262647279059851,0.0654725237925747,NA,NA,NA
"915","Which items were not consistently available?",NA,"Medicine or health-related items","NA",0.333836661453625,NA,0.255807978368125,0.411865344539126,NA,NA,NA
"1010","Which items were not consistently available?",NA,"Other (specify)","NA",0.000243218998421437,NA,0,0.000668215747123159,NA,NA,NA
"175","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Banks","NA",0.767238558810529,NA,0.743223979984906,0.791253137636152,NA,NA,NA
"267","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Hawala","NA",0.131408506847932,NA,0.118971725412149,0.143845288283715,NA,NA,NA
"358","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Financial services provided by local businesses (e.g., petrol stations)","NA",0.263515360257003,NA,0.239496245728681,0.287534474785325,NA,NA,NA
"458","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Financial services provided by members of the community","NA",0.338693324938129,NA,0.314832279830099,0.362554370046158,NA,NA,NA
"552","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Other (specify)","NA",0.00624613101636505,NA,0.00220101364456568,0.0102912483881644,NA,NA,NA
"642","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Don't know","NA",0.0272851811855523,NA,0.0177601308819132,0.0368102314891913,NA,NA,NA
"729","What types of financial service providers does your household have access to in or around your mahalla?",NA,"Prefer not to answer","NA",0.00272938306098112,NA,0,0.00596603515249865,NA,NA,NA
"176","1. Sold non-productive household assets or goods (TV, household appliance, furniture, gold, etc.)",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0225803630824358,NA,0.0172730534411127,0.0278876727237589,NA,NA,NA
"268","1. Sold non-productive household assets or goods (TV, household appliance, furniture, gold, etc.)",NA,"Not applicable/This coping strategy is not available to me","NA",0.317228343833232,NA,0.2917904619807,0.342666225685764,NA,NA,NA
"359","1. Sold non-productive household assets or goods (TV, household appliance, furniture, gold, etc.)",NA,"No, had no need to use this coping strategy","NA",0.529072913845453,NA,0.502456278668414,0.555689549022493,NA,NA,NA
"459","1. Sold non-productive household assets or goods (TV, household appliance, furniture, gold, etc.)",NA,"Yes","NA",0.131118379238879,NA,0.11662873140701,0.145608027070748,NA,NA,NA
"177","2. Sold productive household assets or means of transport (sewing machine, wheelbarrow, car, etc.)",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0205204348183454,NA,0.0139975254979845,0.0270433441387062,NA,NA,NA
"269","2. Sold productive household assets or means of transport (sewing machine, wheelbarrow, car, etc.)",NA,"Not applicable/This coping strategy is not available to me","NA",0.314336772441119,NA,0.289191155382991,0.339482389499246,NA,NA,NA
"360","2. Sold productive household assets or means of transport (sewing machine, wheelbarrow, car, etc.)",NA,"No, had no need to use this coping strategy","NA",0.578939492366124,NA,0.552524903788524,0.605354080943724,NA,NA,NA
"460","2. Sold productive household assets or means of transport (sewing machine, wheelbarrow, car, etc.)",NA,"Yes","NA",0.0862033003744119,NA,0.0736823246767161,0.0987242760721076,NA,NA,NA
"178","3. Spent savings",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0597908889830728,NA,0.0475896421686884,0.0719921357974571,NA,NA,NA
"270","3. Spent savings",NA,"Not applicable/This coping strategy is not available to me","NA",0.182165099424579,NA,0.159990502784076,0.204339696065082,NA,NA,NA
"361","3. Spent savings",NA,"No, had no need to use this coping strategy","NA",0.426673675546424,NA,0.400245144560669,0.45310220653218,NA,NA,NA
"461","3. Spent savings",NA,"Yes","NA",0.331370336045924,NA,0.307010802103297,0.35572986998855,NA,NA,NA
"179","4. Borrowed money",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0266733810937212,NA,0.0199738719549033,0.033372890232539,NA,NA,NA
"271","4. Borrowed money",NA,"Not applicable/This coping strategy is not available to me","NA",0.18410297857657,NA,0.160853503277392,0.207352453875747,NA,NA,NA
"362","4. Borrowed money",NA,"No, had no need to use this coping strategy","NA",0.565558310561647,NA,0.539390101786218,0.591726519337076,NA,NA,NA
"462","4. Borrowed money",NA,"Yes","NA",0.223665329768062,NA,0.204532731243871,0.242797928292253,NA,NA,NA
"180","5. Purchased food on credit or borrowed food",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0146328937660249,NA,0.00845888355105127,0.0208069039809984,NA,NA,NA
"272","5. Purchased food on credit or borrowed food",NA,"Not applicable/This coping strategy is not available to me","NA",0.236394595254825,NA,0.212535156546468,0.260254033963183,NA,NA,NA
"363","5. Purchased food on credit or borrowed food",NA,"No, had no need to use this coping strategy","NA",0.541172068441639,NA,0.514857396565719,0.567486740317558,NA,NA,NA
"463","5. Purchased food on credit or borrowed food",NA,"Yes","NA",0.207800442537511,NA,0.189864419184454,0.225736465890569,NA,NA,NA
"181","6. Reduced expenditures on essential non-food items (water, hygiene items, etc.)",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00425354249022258,NA,0.00156408014825759,0.00694300483218756,NA,NA,NA
"273","6. Reduced expenditures on essential non-food items (water, hygiene items, etc.)",NA,"Not applicable/This coping strategy is not available to me","NA",0.277471739429907,NA,0.253371718843785,0.301571760016029,NA,NA,NA
"364","6. Reduced expenditures on essential non-food items (water, hygiene items, etc.)",NA,"No, had no need to use this coping strategy","NA",0.583306110077774,NA,0.55739938745546,0.609212832700088,NA,NA,NA
"464","6. Reduced expenditures on essential non-food items (water, hygiene items, etc.)",NA,"Yes","NA",0.134968608002096,NA,0.11871576302344,0.151221452980753,NA,NA,NA
"182","7. Reduced expenses on health or medicine",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00995202472384998,NA,0.00464059385665233,0.0152634555910476,NA,NA,NA
"274","7. Reduced expenses on health or medicine",NA,"Not applicable/This coping strategy is not available to me","NA",0.29114366048552,NA,0.266416837768113,0.315870483202926,NA,NA,NA
"365","7. Reduced expenses on health or medicine",NA,"No, had no need to use this coping strategy","NA",0.613001975526865,NA,0.587109984478533,0.638893966575197,NA,NA,NA
"465","7. Reduced expenses on health or medicine",NA,"Yes","NA",0.0859023392637653,NA,0.072467766238548,0.0993369122889825,NA,NA,NA
"183","8. Child or children dropped out of school",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00259758106779298,NA,9.31046265991928e-06,0.00518585167292604,NA,NA,NA
"275","8. Child or children dropped out of school",NA,"Not applicable/This coping strategy is not available to me","NA",0.395902887704477,NA,0.371667064713946,0.420138710695007,NA,NA,NA
"366","8. Child or children dropped out of school",NA,"No, had no need to use this coping strategy","NA",0.59441462361011,NA,0.57019294531456,0.618636301905659,NA,NA,NA
"466","8. Child or children dropped out of school",NA,"Yes","NA",0.00708490761762063,NA,0.00273120660027789,0.0114386086349634,NA,NA,NA
"184","9. Delayed or skipped paying rent",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.0304533541364925,NA,-0.00509865450051432,0.0660053627734994,NA,NA,NA
"276","9. Delayed or skipped paying rent",NA,"Not applicable/This coping strategy is not available to me","NA",0.0821707273995353,NA,0.0244632076529072,0.139878247146163,NA,NA,NA
"367","9. Delayed or skipped paying rent",NA,"No, had no need to use this coping strategy","NA",0.441129975426434,NA,0.32092644346085,0.561333507392019,NA,NA,NA
"467","9. Delayed or skipped paying rent",NA,"Yes","NA",0.446245943037538,NA,0.326605442635026,0.565886443440049,NA,NA,NA
"185","10. Asked strangers for money or food",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00386369997278817,NA,0.000979985066548342,0.00674741487902801,NA,NA,NA
"277","10. Asked strangers for money or food",NA,"Not applicable/This coping strategy is not available to me","NA",0.321620748106406,NA,0.296382735185057,0.346858761027755,NA,NA,NA
"368","10. Asked strangers for money or food",NA,"No, had no need to use this coping strategy","NA",0.650618454791649,NA,0.625093696515298,0.676143213068001,NA,NA,NA
"468","10. Asked strangers for money or food",NA,"Yes","NA",0.0238970971291568,NA,0.0145252932832471,0.0332689009750665,NA,NA,NA
"186","11. Took an additional job",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00438601427991248,NA,0.00175121955324028,0.00702080900658469,NA,NA,NA
"278","11. Took an additional job",NA,"Not applicable/This coping strategy is not available to me","NA",0.246412774708273,NA,0.223396281268128,0.269429268148417,NA,NA,NA
"369","11. Took an additional job",NA,"No, had no need to use this coping strategy","NA",0.414074712197278,NA,0.38742455421708,0.440724870177475,NA,NA,NA
"469","11. Took an additional job",NA,"Yes","NA",0.335126498814537,NA,0.308805625464814,0.36144737216426,NA,NA,NA
"187","12. HH adult member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.00291377558068607,NA,-0.000912755434879356,0.0067403065962515,NA,NA,NA
"279","12. HH adult member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"Not applicable/This coping strategy is not available to me","NA",0.3584898293504,NA,0.332954472076376,0.384025186624424,NA,NA,NA
"370","12. HH adult member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"No, had no need to use this coping strategy","NA",0.63368639554648,NA,0.608128869369577,0.659243921723384,NA,NA,NA
"470","12. HH adult member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"Yes","NA",0.00490999952243387,NA,0.000737081216120189,0.00908291782874756,NA,NA,NA
"188","13. HH minor member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.000542909058734024,NA,-0.000365200485017424,0.00145101860248547,NA,NA,NA
"280","13. HH minor member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"Not applicable/This coping strategy is not available to me","NA",0.375016153131161,NA,0.346668148926846,0.403364157335476,NA,NA,NA
"371","13. HH minor member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"No, had no need to use this coping strategy","NA",0.619344295197747,NA,0.591193539593718,0.647495050801775,NA,NA,NA
"471","13. HH minor member accepted socially degrading, exploitative, high-risk, or illegal work",NA,"Yes","NA",0.00509664261235818,NA,-0.0013650308979778,0.0115583161226942,NA,NA,NA
"189","14. Child marriage (i.e., marriage of a household member aged 17 or younger)",NA,"No, have already exhausted this coping strategy and cannot use it again","NA",0.000745312740751256,NA,-0.000195327760406603,0.00168595324190912,NA,NA,NA
"281","14. Child marriage (i.e., marriage of a household member aged 17 or younger)",NA,"Not applicable/This coping strategy is not available to me","NA",0.379959997190583,NA,0.351976145447843,0.407943848933324,NA,NA,NA
"372","14. Child marriage (i.e., marriage of a household member aged 17 or younger)",NA,"No, had no need to use this coping strategy","NA",0.612620236948823,NA,0.584447062354211,0.640793411543434,NA,NA,NA
"472","14. Child marriage (i.e., marriage of a household member aged 17 or younger)",NA,"Yes","NA",0.00667445311984284,NA,0.00241113002135503,0.0109377762183307,NA,NA,NA
"190","15. Other (please specify)",NA,"Not applicable/This coping strategy is not available to me","NA",0.36492593913645,NA,0.339421718064391,0.390430160208509,NA,NA,NA
"282","15. Other (please specify)",NA,"No, had no need to use this coping strategy","NA",0.633146355671388,NA,0.607680095489788,0.658612615852988,NA,NA,NA
"373","15. Other (please specify)",NA,"Yes","NA",0.00192770519216197,NA,-0.00164329664647479,0.00549870703079874,NA,NA,NA
"191","What is the main reason why these coping strategies were used?",NA,"Accessing food","NA",0.636779947903031,NA,0.601897139725757,0.671662756080304,NA,NA,NA
"283","What is the main reason why these coping strategies were used?",NA,"Paying for healthcare","NA",0.556380937286822,NA,0.522862096626189,0.589899777947455,NA,NA,NA
"374","What is the main reason why these coping strategies were used?",NA,"Paying for education","NA",0.27418111196165,NA,0.242125295812615,0.306236928110685,NA,NA,NA
"473","What is the main reason why these coping strategies were used?",NA,"Paying for shelter","NA",0.113687213761566,NA,0.0910510011982963,0.136323426324835,NA,NA,NA
"553","What is the main reason why these coping strategies were used?",NA,"Paying for other basic needs","NA",0.50275025922356,NA,0.473611954879076,0.531888563568044,NA,NA,NA
"643","What is the main reason why these coping strategies were used?",NA,"Other (specify)","NA",0.0225545850396856,NA,0.007682843231039,0.0374263268483321,NA,NA,NA
"dependent.var143","1. Boys (aged 6-14)","na","NA","NA",1.26892627667022,NA,1.22244207653838,1.31541047680206,NA,NA,NA
"dependent.var144","2. Girls (aged 6-14)","na","NA","NA",1.20362216690688,NA,1.15781118966083,1.24943314415293,NA,NA,NA
"dependent.var145","3. Male youths (aged 15-17)","na","NA","NA",1.14869918233223,NA,1.0861856825483,1.21121268211617,NA,NA,NA
"dependent.var146","4. Female youths (aged 15-17)","na","NA","NA",1.09208986044777,NA,1.04838099454197,1.13579872635357,NA,NA,NA
"dependent.var147","1. Boys (aged 6-14)","na","NA","NA",1.27999083555146,NA,1.23496806823923,1.32501360286369,NA,NA,NA
"dependent.var148","2. Girls (aged 6-14)","na","NA","NA",1.19871844177902,NA,1.15224958982804,1.24518729373001,NA,NA,NA
"dependent.var149","3. Male youths (aged 15-17)","na","NA","NA",1.17068397008456,NA,1.11469448616615,1.22667345400296,NA,NA,NA
"dependent.var150","4. Female youths (aged 15-17)","na","NA","NA",1.11289237296852,NA,1.07278835116381,1.15299639477322,NA,NA,NA
"dependent.var151","notattending_notenrolled_school_male","na","NA","NA",0.0555540750355619,NA,0.0384497352562117,0.0726584148149121,NA,NA,NA
"dependent.var152","notattending_notenrolled_school_female","na","NA","NA",0.0368584610317808,NA,0.0222393064196019,0.0514776156439597,NA,NA,NA
"dependent.var153","1. Less than 1 month","na","NA","NA",0.200368702155917,NA,-0.080085415666214,0.480822819978047,NA,NA,NA
"dependent.var154","2. 1-3 months","na","NA","NA",0.142036251441314,NA,-0.00379821076682374,0.287870713649451,NA,NA,NA
"dependent.var155","3. 4-6 months","na","NA","NA",0.0280322506146027,NA,-0.0046544718160978,0.0607189730453032,NA,NA,NA
"dependent.var156","4. More than 6 months","na","NA","NA",0.0239124761508845,NA,-0.0160667542166298,0.0638917065183988,NA,NA,NA
"dependent.var157","5. Entire 2018-2019 school year ","na","NA","NA",0.145650007891724,NA,0.0738192533689562,0.217480762414492,NA,NA,NA
"dependent.var158","notattending_notenrolled_school_male_calc","na","NA","NA",0.539999688254442,NA,0.227900462735692,0.852098913773192,NA,NA,NA
"dependent.var159","1. Less than 1 month","na","NA","NA",0.0599731221349311,NA,0.0115262563956481,0.108419987874214,NA,NA,NA
"dependent.var160","2. 1-3 months","na","NA","NA",0.0299754593405893,NA,0.000902860613142681,0.0590480580680359,NA,NA,NA
"dependent.var161","3. 4-6 months","na","NA","NA",0.007500836613389,NA,-0.00284831514515827,0.0178499883719363,NA,NA,NA
"dependent.var162","4. More than 6 months","na","NA","NA",0.0269991076123851,NA,-0.00848747614215257,0.0624856913669227,NA,NA,NA
"dependent.var163","5. Entire 2018-2019 school year ","na","NA","NA",0.0582402434943349,NA,0.00621475106060799,0.110265735928062,NA,NA,NA
"dependent.var164","notattending_notenrolled_school_female_calc","na","NA","NA",0.182688769195629,NA,0.101365168151515,0.264012370239744,NA,NA,NA
"192","Have any children in your household ever faced any of these issues when attending school?",NA,"No issues faced by children in the household when attending school","NA",0.649407299477762,NA,0.61994631400541,0.678868284950114,NA,NA,NA
"284","Have any children in your household ever faced any of these issues when attending school?",NA,"Lack of functioning latrines","NA",0.215674116038805,NA,0.19003970300138,0.24130852907623,NA,NA,NA
"375","Have any children in your household ever faced any of these issues when attending school?",NA,"Lack of separate and safe toilets for boys and girls","NA",0.114056133055551,NA,0.0969186220735136,0.131193644037588,NA,NA,NA
"474","Have any children in your household ever faced any of these issues when attending school?",NA,"Lack of clean water","NA",0.201065472264286,NA,0.175840918526769,0.226290026001803,NA,NA,NA
"554","Have any children in your household ever faced any of these issues when attending school?",NA,"Lack of accessibility for students living with disabilities","NA",0.0153187774393722,NA,0.00617993751435149,0.0244576173643929,NA,NA,NA
"644","Have any children in your household ever faced any of these issues when attending school?",NA,"Overcrowding","NA",0.140455787495078,NA,0.117505946520099,0.163405628470058,NA,NA,NA
"730","Have any children in your household ever faced any of these issues when attending school?",NA,"Poor quality of teachers","NA",0.14844201830463,NA,0.125570905031694,0.171313131577567,NA,NA,NA
"818","Have any children in your household ever faced any of these issues when attending school?",NA,"Violence from teachers (excluding sexual violence or harassment)","NA",0.0425212132167663,NA,0.0268197520359122,0.0582226743976204,NA,NA,NA
"916","Have any children in your household ever faced any of these issues when attending school?",NA,"Bullying/violence from other students (excluding sexual violence or harassment)","NA",0.0240656827009898,NA,0.0156910949905384,0.0324402704114411,NA,NA,NA
"1011","Have any children in your household ever faced any of these issues when attending school?",NA,"Sexual violence or harassment","NA",8.98702147472123e-05,NA,0,0.000183688506655063,NA,NA,NA
"1117","Have any children in your household ever faced any of these issues when attending school?",NA,"Discrimination","NA",0.00821267479235848,NA,0.00386079254194963,0.0125645570427673,NA,NA,NA
"1213","Have any children in your household ever faced any of these issues when attending school?",NA,"Attempted recruitment by armed actors","NA",0.00313926722144437,NA,0.000728541611245278,0.00554999283164346,NA,NA,NA
"1310","Have any children in your household ever faced any of these issues when attending school?",NA,"School building conversion into other purposes (displaced accommodation, military barracks, etc.)","NA",0.00797737790324869,NA,0.00324568758678697,0.0127090682197104,NA,NA,NA
